,0,1
3069,True_False_False,21.349062
3070,True_False_False,21.51361
3071,True_False_False,21.409937
3072,True_False_False,21.491264
3073,True_False_False,22.289606
3074,True_False_False,22.440865
3075,True_False_False,22.520456
3076,True_False_False,21.651169
3077,True_False_False,21.474709
3078,True_False_False,21.505487
3079,True_False_False,20.638433
3080,True_False_False,20.464308
3081,True_False_False,20.56829
3082,True_False_False,20.865728
3083,True_False_False,21.503805
3084,True_False_False,21.468317
3085,True_False_False,21.298231
3086,True_False_False,21.301504
3087,True_False_False,20.910843
3088,True_False_False,21.14892
3089,True_False_False,21.096224
3090,True_False_False,20.940329
3091,True_False_False,20.907663
3092,True_False_False,20.392221
3093,True_False_False,18.454855
3094,True_False_False,20.243025
3095,True_False_False,21.252687
3096,True_False_False,21.429382
3097,True_False_False,20.06304
3098,True_False_False,19.735704
3099,True_False_False,20.718979
3100,True_False_False,22.107065
3101,True_False_False,22.172346
3102,True_False_False,20.852396
3103,True_False_False,19.42011
3104,True_False_False,20.40882
3105,True_False_False,20.716843
3106,True_False_False,21.110638
3107,True_False_False,21.33241
3108,True_False_False,21.281118
3109,True_False_False,20.648924
3110,True_False_False,20.354635
3111,True_False_False,22.534882
3112,True_False_False,21.377243
3113,True_False_False,21.345476
3114,True_False_False,21.547129
3115,True_False_False,21.644035
3116,True_False_False,21.7612
3117,True_False_False,22.040396
3118,True_False_False,22.70083
3119,True_False_False,22.623964
3120,True_False_False,21.428024
3121,True_False_False,21.175035
3122,True_False_False,21.19438
3123,True_False_False,20.130072
3124,True_False_False,20.46462
3125,True_False_False,20.53
3126,True_False_False,20.41466
3127,True_False_False,21.573301
3128,True_False_False,21.483812
3129,True_False_False,21.15449
3130,True_False_False,21.213934
3131,True_False_False,20.685452
3132,True_False_False,20.84237
3133,True_False_False,21.073963
3134,True_False_False,21.024843
3135,True_False_False,21.158142
3136,True_False_False,20.936052
3137,True_False_False,19.194529
3138,True_False_False,19.77855
3139,True_False_False,21.180674
3140,True_False_False,21.495705
3141,True_False_False,20.4742
3142,True_False_False,19.98938
3143,True_False_False,20.656229
3144,True_False_False,22.124672
3145,True_False_False,22.16652
3146,True_False_False,20.898596
3147,True_False_False,19.780085
3148,True_False_False,19.951052
3149,True_False_False,21.036543
3150,True_False_False,21.062786
3151,True_False_False,21.281069
3152,True_False_False,21.362389
3153,True_False_False,20.77629
3154,True_False_False,20.462168
3155,True_False_False,22.051056
3156,True_False_False,21.03758
3157,True_False_False,21.141401
3158,True_False_False,21.149412
3159,True_False_False,21.477678
3160,True_False_False,21.756536
3161,True_False_False,21.77588
3162,True_False_False,22.129583
3163,True_False_False,22.412666
3164,True_False_False,21.348078
3165,True_False_False,21.182726
3166,True_False_False,21.202782
3167,True_False_False,20.012503
3168,True_False_False,20.329374
3169,True_False_False,20.686369
3170,True_False_False,20.859632
3171,True_False_False,21.773401
3172,True_False_False,21.657417
3173,True_False_False,21.36083
3174,True_False_False,21.45922
3175,True_False_False,21.034056
3176,True_False_False,21.135876
3177,True_False_False,21.158102
3178,True_False_False,21.172056
3179,True_False_False,21.107637
3180,True_False_False,20.729254
3181,True_False_False,19.053007
3182,True_False_False,19.904524
3183,True_False_False,21.07017
3184,True_False_False,21.330427
3185,True_False_False,20.342484
3186,True_False_False,20.437475
3187,True_False_False,20.414255
3188,True_False_False,21.808363
3189,True_False_False,22.047247
3190,True_False_False,20.790737
3191,True_False_False,19.500044
3192,True_False_False,19.764025
3193,True_False_False,21.528381
3194,True_False_False,21.041529
3195,True_False_False,21.524534
3196,True_False_False,21.233528
3197,True_False_False,20.595987
3198,True_False_False,20.315332
3199,True_False_False,21.37642
3200,True_False_False,22.215769
3201,True_False_False,21.1781
3202,True_False_False,21.372055
3203,True_False_False,21.527025
3204,True_False_False,21.27622
3205,True_False_False,21.523499
3206,True_False_False,22.108599
3207,True_False_False,22.334213
3208,True_False_False,22.348135
3209,True_False_False,21.444319
3210,True_False_False,21.552084
3211,True_False_False,21.503563
3212,True_False_False,20.396406
3213,True_False_False,20.394358
3214,True_False_False,20.541227
3215,True_False_False,20.614359
3216,True_False_False,21.8972
3217,True_False_False,21.818062
3218,True_False_False,21.483526
3219,True_False_False,21.642294
3220,True_False_False,21.220753
3221,True_False_False,21.120834
3222,True_False_False,21.294077
3223,True_False_False,21.434328
3224,True_False_False,21.239275
3225,True_False_False,20.663294
3226,True_False_False,18.229086
3227,True_False_False,20.64004
3228,True_False_False,21.23649
3229,True_False_False,21.716782
3230,True_False_False,19.821304
3231,True_False_False,19.723108
3232,True_False_False,20.539267
3233,True_False_False,22.293694
3234,True_False_False,22.405966
3235,True_False_False,21.24724
3236,True_False_False,19.851723
3237,True_False_False,20.174738
3238,True_False_False,21.185633
3239,True_False_False,21.134851
3240,True_False_False,21.283567
3241,True_False_False,21.23252
3242,True_False_False,20.632942
3243,True_False_False,20.422031
3244,True_False_False,22.448639
3245,True_False_False,21.21729
3246,True_False_False,21.232262
3247,True_False_False,21.511587
3248,True_False_False,21.709496
3249,True_False_False,21.825249
3250,True_False_False,22.24887
3251,True_False_False,22.529871
3252,True_False_False,22.404196
3253,True_False_False,21.402725
3254,True_False_False,21.194786
3255,True_False_False,21.204878
3256,True_False_False,20.22835
3257,True_False_False,20.398502
3258,True_False_False,20.606913
3259,True_False_False,20.69491
3260,True_False_False,21.625616
3261,True_False_False,21.539495
3262,True_False_False,21.239862
3263,True_False_False,21.392527
3264,True_False_False,21.031776
3265,True_False_False,21.088404
3266,True_False_False,21.227198
3267,True_False_False,21.305895
3268,True_False_False,21.18389
3269,True_False_False,21.147951
3270,True_False_False,19.270502
3271,True_False_False,19.718489
3272,True_False_False,21.000296
3273,True_False_False,21.578718
3274,True_False_False,20.560476
3275,True_False_False,20.138739
3276,True_False_False,20.501839
3277,True_False_False,22.13827
3278,True_False_False,21.86026
3279,True_False_False,21.055696
3280,True_False_False,19.857079
3281,True_False_False,19.497087
3282,True_False_False,21.39663
3283,True_False_False,20.901148
3284,True_False_False,20.990244
3285,True_False_False,21.742378
3286,True_False_False,21.079449
3287,True_False_False,20.08555
3288,True_False_False,20.546568
3289,True_False_False,20.695742
3290,True_False_False,21.061102
3291,True_False_False,21.769852
3292,True_False_False,20.678053
3293,True_False_False,20.620745
3294,True_False_False,20.477106
3295,True_False_False,20.513367
3296,True_False_False,21.057684
3297,True_False_False,21.560692
3298,True_False_False,21.598783
3299,True_False_False,21.73745
3300,True_False_False,21.277422
3301,True_False_False,20.840403
3302,True_False_False,20.846643
3303,True_False_False,20.920542
3304,True_False_False,21.545334
3305,True_False_False,20.8435
3306,True_False_False,20.80013
3307,True_False_False,22.013884
3308,True_False_False,21.924139
3309,True_False_False,21.522629
3310,True_False_False,21.573471
3311,True_False_False,21.366776
3312,True_False_False,21.421854
3313,True_False_False,21.638113
3314,True_False_False,21.34432
3315,True_False_False,21.546759
3316,True_False_False,20.797752
3317,True_False_False,19.794436
3318,True_False_False,20.837038
3319,True_False_False,20.930616
3320,True_False_False,21.423935
3321,True_False_False,20.698107
3322,True_False_False,20.87663
3323,True_False_False,21.210247
3324,True_False_False,21.657248
3325,True_False_False,21.502296
3326,True_False_False,20.8781
3327,True_False_False,20.083502
3328,True_False_False,20.961664
3329,True_False_False,20.418957
3330,True_False_False,19.985493
3331,True_False_False,20.773094
3332,True_False_False,21.566816
3333,True_False_False,20.604767
3334,True_False_False,19.942232
3335,True_False_False,20.462366
3336,True_False_False,20.937101
3337,True_False_False,20.831158
3338,True_False_False,21.994375
3339,True_False_False,20.613174
3340,True_False_False,20.50059
3341,True_False_False,20.753805
3342,True_False_False,20.668846
3343,True_False_False,20.9623
3344,True_False_False,21.117777
3345,True_False_False,21.522863
3346,True_False_False,21.468706
3347,True_False_False,20.955711
3348,True_False_False,20.992054
3349,True_False_False,21.087732
3350,True_False_False,20.644365
3351,True_False_False,21.2498
3352,True_False_False,21.375162
3353,True_False_False,21.297396
3354,True_False_False,21.948273
3355,True_False_False,21.715416
3356,True_False_False,21.497332
3357,True_False_False,21.413614
3358,True_False_False,21.049122
3359,True_False_False,21.386269
3360,True_False_False,21.765547
3361,True_False_False,21.447783
3362,True_False_False,21.564713
3363,True_False_False,20.814894
3364,True_False_False,19.74933
3365,True_False_False,21.051432
3366,True_False_False,20.922884
3367,True_False_False,21.471403
3368,True_False_False,20.53797
3369,True_False_False,20.799269
3370,True_False_False,20.906881
3371,True_False_False,21.403763
3372,True_False_False,21.650673
3373,True_False_False,20.966562
3374,True_False_False,20.086226
3375,True_False_False,20.817781
3376,True_False_False,20.748386
3377,True_False_False,20.151186
3378,True_False_False,20.96005
3379,True_False_False,21.798021
3380,True_False_False,20.909454
3381,True_False_False,20.055178
3382,True_False_False,20.600039
3383,True_False_False,20.879694
3384,True_False_False,21.252195
3385,True_False_False,21.862993
3386,True_False_False,20.583391
3387,True_False_False,20.476442
3388,True_False_False,20.736975
3389,True_False_False,20.739712
3390,True_False_False,21.066042
3391,True_False_False,21.221518
3392,True_False_False,21.440422
3393,True_False_False,21.511398
3394,True_False_False,20.919743
3395,True_False_False,21.169184
3396,True_False_False,20.965952
3397,True_False_False,20.822496
3398,True_False_False,21.38537
3399,True_False_False,21.14431
3400,True_False_False,21.110739
3401,True_False_False,21.951797
3402,True_False_False,21.891212
3403,True_False_False,21.44954
3404,True_False_False,21.39245
3405,True_False_False,21.057667
3406,True_False_False,21.384956
3407,True_False_False,21.489016
3408,True_False_False,21.240583
3409,True_False_False,21.236273
3410,True_False_False,20.886858
3411,True_False_False,19.96813
3412,True_False_False,21.030016
3413,True_False_False,21.06797
3414,True_False_False,21.419477
3415,True_False_False,20.7712
3416,True_False_False,20.882654
3417,True_False_False,21.210747
3418,True_False_False,21.503983
3419,True_False_False,21.536772
3420,True_False_False,20.928892
3421,True_False_False,20.13307
3422,True_False_False,20.772482
3423,True_False_False,20.5576
3424,True_False_False,20.831568
3425,True_False_False,21.061796
3426,True_False_False,21.83526
3427,True_False_False,20.989397
3428,True_False_False,20.091955
3429,True_False_False,20.635498
3430,True_False_False,20.900658
3431,True_False_False,21.237082
3432,True_False_False,21.9544
3433,True_False_False,20.637604
3434,True_False_False,20.32617
3435,True_False_False,20.746529
3436,True_False_False,20.594358
3437,True_False_False,20.907427
3438,True_False_False,21.598974
3439,True_False_False,21.606821
3440,True_False_False,21.785774
3441,True_False_False,20.957771
3442,True_False_False,20.818075
3443,True_False_False,20.920881
3444,True_False_False,21.096453
3445,True_False_False,21.479973
3446,True_False_False,21.251204
3447,True_False_False,21.148043
3448,True_False_False,21.978514
3449,True_False_False,21.876562
3450,True_False_False,21.501863
3451,True_False_False,21.450638
3452,True_False_False,21.00162
3453,True_False_False,21.344757
3454,True_False_False,21.607119
3455,True_False_False,21.167307
3456,True_False_False,21.26101
3457,True_False_False,20.824139
3458,True_False_False,19.844984
3459,True_False_False,20.741915
3460,True_False_False,20.961935
3461,True_False_False,21.117773
3462,True_False_False,20.64855
3463,True_False_False,20.426004
3464,True_False_False,21.311651
3465,True_False_False,21.290564
3466,True_False_False,21.341757
3467,True_False_False,20.810778
3468,True_False_False,20.047419
3469,True_False_False,20.726866
3470,True_False_False,20.534815
3471,True_False_False,20.30733
3472,True_False_False,20.986488
3473,True_False_False,21.656908
3474,True_False_False,21.105803
3475,True_False_False,19.989779
3476,True_False_False,20.45844
3477,True_False_False,20.637846
3478,True_False_False,21.157602
3479,True_False_False,21.068869
3480,True_False_False,21.94486
3481,True_False_False,20.441765
3482,True_False_False,20.278193
3483,True_False_False,20.673841
3484,True_False_False,20.620302
3485,True_False_False,21.034536
3486,True_False_False,21.19836
3487,True_False_False,21.442884
3488,True_False_False,21.584799
3489,True_False_False,21.088003
3490,True_False_False,20.846056
3491,True_False_False,20.909945
3492,True_False_False,20.987728
3493,True_False_False,21.434477
3494,True_False_False,21.25419
3495,True_False_False,21.168737
3496,True_False_False,22.132025
3497,True_False_False,21.78758
3498,True_False_False,21.521517
3499,True_False_False,21.494764
3500,True_False_False,21.082232
3501,True_False_False,21.363045
3502,True_False_False,21.659819
3503,True_False_False,21.235989
3504,True_False_False,21.370277
3505,True_False_False,20.96005
3506,True_False_False,19.607439
3507,True_False_False,20.516966
3508,True_False_False,20.767597
3509,True_False_False,21.598253
3510,True_False_False,20.112612
3511,True_False_False,20.711906
3512,True_False_False,21.049349
3513,True_False_False,21.496284
3514,True_False_False,21.545229
3515,True_False_False,20.98414
3516,True_False_False,19.999252
3517,True_False_False,20.613745
3518,True_False_False,20.836418
3519,True_False_False,20.462301
3520,True_False_False,21.005932
3521,True_False_False,21.564116
3522,True_False_False,20.743542
3523,True_False_False,19.86767
3524,True_False_False,20.079142
3525,True_False_False,20.09958
3526,True_False_False,20.363436
3527,True_False_False,20.746534
3528,True_False_False,20.570871
3529,True_False_False,22.469748
3530,True_False_False,21.349655
3531,True_False_False,21.415771
3532,True_False_False,21.532839
3533,True_False_False,21.524626
3534,True_False_False,21.683197
3535,True_False_False,22.572401
3536,True_False_False,22.406904
3537,True_False_False,22.464254
3538,True_False_False,21.495054
3539,True_False_False,21.458235
3540,True_False_False,21.422125
3541,True_False_False,20.110302
3542,True_False_False,21.15162
3543,True_False_False,20.535418
3544,True_False_False,20.380095
3545,True_False_False,21.745369
3546,True_False_False,21.663591
3547,True_False_False,21.507036
3548,True_False_False,21.42739
3549,True_False_False,21.076864
3550,True_False_False,21.076775
3551,True_False_False,21.360147
3552,True_False_False,21.212702
3553,True_False_False,21.408998
3554,True_False_False,20.549719
3555,True_False_False,19.55786
3556,True_False_False,20.803518
3557,True_False_False,21.44056
3558,True_False_False,22.062891
3559,True_False_False,20.378181
3560,True_False_False,20.984774
3561,True_False_False,21.379358
3562,True_False_False,22.521929
3563,True_False_False,22.116394
3564,True_False_False,21.13395
3565,True_False_False,20.193878
3566,True_False_False,21.20719
3567,True_False_False,20.620485
3568,True_False_False,20.506712
3569,True_False_False,21.034998
3570,True_False_False,21.204685
3571,True_False_False,20.445936
3572,True_False_False,19.757233
3573,True_False_False,20.111406
3574,True_False_False,20.105879
3575,True_False_False,20.74795
3576,True_False_False,21.014372
3577,True_False_False,20.994884
3578,True_False_False,21.375658
3579,True_False_False,22.39289
3580,True_False_False,21.017897
3581,True_False_False,21.05556
3582,True_False_False,21.052702
3583,True_False_False,21.33991
3584,True_False_False,21.606926
3585,True_False_False,22.1439
3586,True_False_False,22.346777
3587,True_False_False,22.504335
3588,True_False_False,21.527323
3589,True_False_False,21.213646
3590,True_False_False,21.22953
3591,True_False_False,20.014984
3592,True_False_False,20.927986
3593,True_False_False,20.497747
3594,True_False_False,20.69187
3595,True_False_False,21.74057
3596,True_False_False,21.570328
3597,True_False_False,21.404007
3598,True_False_False,21.314741
3599,True_False_False,20.934824
3600,True_False_False,21.165281
3601,True_False_False,21.270168
3602,True_False_False,20.984934
3603,True_False_False,21.264017
3604,True_False_False,20.874437
3605,True_False_False,19.527845
3606,True_False_False,21.787874
3607,True_False_False,21.802225
3608,True_False_False,21.643415
3609,True_False_False,20.37832
3610,True_False_False,20.951141
3611,True_False_False,22.067274
3612,True_False_False,22.261602
3613,True_False_False,22.65476
3614,True_False_False,21.040228
3615,True_False_False,20.003897
3616,True_False_False,21.26146
3617,True_False_False,21.25934
3618,True_False_False,20.69578
3619,True_False_False,20.96407
3620,True_False_False,21.532196
3621,True_False_False,20.569473
3622,True_False_False,19.904762
3623,True_False_False,20.187483
3624,True_False_False,20.371855
3625,True_False_False,20.74842
3626,True_False_False,21.170645
3627,True_False_False,20.741472
3628,True_False_False,22.283998
3629,True_False_False,21.436998
3630,True_False_False,21.468092
3631,True_False_False,21.550993
3632,True_False_False,21.403725
3633,True_False_False,21.789606
3634,True_False_False,22.078272
3635,True_False_False,22.38988
3636,True_False_False,22.52048
3637,True_False_False,21.09613
3638,True_False_False,21.155993
3639,True_False_False,21.14644
3640,True_False_False,20.206093
3641,True_False_False,20.59119
3642,True_False_False,20.446928
3643,True_False_False,20.327093
3644,True_False_False,21.692291
3645,True_False_False,21.601328
3646,True_False_False,21.345114
3647,True_False_False,21.148417
3648,True_False_False,20.922209
3649,True_False_False,20.986618
3650,True_False_False,21.137548
3651,True_False_False,21.13383
3652,True_False_False,21.140684
3653,True_False_False,20.661875
3654,True_False_False,19.482853
3655,True_False_False,21.120062
3656,True_False_False,21.591688
3657,True_False_False,22.223692
3658,True_False_False,20.33732
3659,True_False_False,21.046032
3660,True_False_False,21.850388
3661,True_False_False,22.653557
3662,True_False_False,22.7387
3663,True_False_False,21.08698
3664,True_False_False,19.901094
3665,True_False_False,21.2297
3666,True_False_False,21.221058
3667,True_False_False,21.06851
3668,True_False_False,21.249601
3669,True_False_False,20.640043
3670,True_False_False,20.136492
3671,True_False_False,20.416544
3672,True_False_False,20.359522
3673,True_False_False,20.834637
3674,True_False_False,21.16259
3675,True_False_False,22.23741
3676,True_False_False,21.04732
3677,True_False_False,21.22235
3678,True_False_False,21.389647
3679,True_False_False,21.368622
3680,True_False_False,21.639769
3681,True_False_False,22.077055
3682,True_False_False,22.413992
3683,True_False_False,22.314508
3684,True_False_False,21.302776
3685,True_False_False,21.299667
3686,True_False_False,21.000029
3687,True_False_False,19.868681
3688,True_False_False,20.378975
3689,True_False_False,20.660307
3690,True_False_False,20.567184
3691,True_False_False,21.621635
3692,True_False_False,21.556711
3693,True_False_False,21.167147
3694,True_False_False,21.125454
3695,True_False_False,20.9892
3696,True_False_False,21.167112
3697,True_False_False,21.02167
3698,True_False_False,21.138166
3699,True_False_False,21.075787
3700,True_False_False,20.714167
3701,True_False_False,19.28967
3702,True_False_False,20.942366
3703,True_False_False,21.420294
3704,True_False_False,22.19782
3705,True_False_False,20.79764
3706,True_False_False,21.105186
3707,True_False_False,21.237099
3708,True_False_False,22.07797
3709,True_False_False,22.498688
3710,True_False_False,20.950645
3711,True_False_False,19.756859
3712,True_False_False,21.015455
3713,True_False_False,20.823898
3714,True_False_False,20.558289
3715,True_False_False,21.123035
3716,True_False_False,21.296469
3717,True_False_False,20.82053
3718,True_False_False,20.22783
3719,True_False_False,20.400177
3720,True_False_False,20.279058
3721,True_False_False,20.570345
3722,True_False_False,21.027306
3723,True_False_False,21.409178
3724,True_False_False,22.368593
3725,True_False_False,21.287218
3726,True_False_False,21.352081
3727,True_False_False,21.372505
3728,True_False_False,21.550184
3729,True_False_False,21.771425
3730,True_False_False,22.395689
3731,True_False_False,22.298346
3732,True_False_False,22.62854
3733,True_False_False,21.486486
3734,True_False_False,21.672995
3735,True_False_False,21.56869
3736,True_False_False,20.229294
3737,True_False_False,20.982735
3738,True_False_False,20.526228
3739,True_False_False,20.34982
3740,True_False_False,21.419563
3741,True_False_False,21.410645
3742,True_False_False,21.264858
3743,True_False_False,21.025003
3744,True_False_False,20.845661
3745,True_False_False,20.88742
3746,True_False_False,21.234442
3747,True_False_False,20.97507
3748,True_False_False,21.06575
3749,True_False_False,20.826576
3750,True_False_False,19.410223
3751,True_False_False,21.281897
3752,True_False_False,21.610544
3753,True_False_False,21.896423
3754,True_False_False,20.311546
3755,True_False_False,21.037935
3756,True_False_False,21.776854
3757,True_False_False,22.060965
3758,True_False_False,22.103762
3759,True_False_False,21.030977
3760,True_False_False,19.965643
3761,True_False_False,21.206442
3762,True_False_False,21.089396
3763,True_False_False,20.791533
3764,True_False_False,20.798395
3765,True_False_False,21.858032
3766,True_False_False,21.229029
3767,True_False_False,21.040295
3768,True_False_False,22.5996
3769,True_False_False,21.605215
3770,True_False_False,21.63173
3771,True_False_False,21.599373
3772,True_False_False,21.453545
3773,True_False_False,21.61115
3774,True_False_False,22.342062
3775,True_False_False,22.168375
3776,True_False_False,22.508932
3777,True_False_False,21.998556
3778,True_False_False,21.643646
3779,True_False_False,21.661125
3780,True_False_False,21.10708
3781,True_False_False,21.609045
3782,True_False_False,21.242285
3783,True_False_False,20.95967
3784,True_False_False,21.925764
3785,True_False_False,21.74615
3786,True_False_False,21.356766
3787,True_False_False,21.623243
3788,True_False_False,21.264372
3789,True_False_False,21.42491
3790,True_False_False,21.425055
3791,True_False_False,21.21992
3792,True_False_False,21.509562
3793,True_False_False,21.63614
3794,True_False_False,20.779516
3795,True_False_False,21.193853
3796,True_False_False,21.641119
3797,True_False_False,21.971457
3798,True_False_False,21.731127
3799,True_False_False,21.177198
3800,True_False_False,21.432669
3801,True_False_False,22.37708
3802,True_False_False,22.204681
3803,True_False_False,21.217775
3804,True_False_False,20.993233
3805,True_False_False,21.328363
3806,True_False_False,21.274782
3807,True_False_False,21.154886
3808,True_False_False,21.809143
3809,True_False_False,20.975096
3810,True_False_False,21.343935
3811,True_False_False,22.799936
3812,True_False_False,21.592209
3813,True_False_False,21.518057
3814,True_False_False,21.619698
3815,True_False_False,21.49829
3816,True_False_False,21.874186
3817,True_False_False,22.094477
3818,True_False_False,22.557238
3819,True_False_False,22.46335
3820,True_False_False,22.041712
3821,True_False_False,21.864578
3822,True_False_False,21.930025
3823,True_False_False,21.024483
3824,True_False_False,21.353355
3825,True_False_False,21.193617
3826,True_False_False,21.026192
3827,True_False_False,21.951578
3828,True_False_False,21.767578
3829,True_False_False,21.260216
3830,True_False_False,21.549759
3831,True_False_False,21.125084
3832,True_False_False,21.305443
3833,True_False_False,21.377203
3834,True_False_False,21.139175
3835,True_False_False,21.51087
3836,True_False_False,21.672964
3837,True_False_False,20.935072
3838,True_False_False,21.18149
3839,True_False_False,21.73497
3840,True_False_False,21.782232
3841,True_False_False,22.008652
3842,True_False_False,21.388388
3843,True_False_False,21.81983
3844,True_False_False,22.235344
3845,True_False_False,22.34337
3846,True_False_False,21.312433
3847,True_False_False,20.872435
3848,True_False_False,21.74489
3849,True_False_False,21.324217
3850,True_False_False,21.052027
3851,True_False_False,21.859407
3852,True_False_False,21.125244
3853,True_False_False,21.07966
3854,True_False_False,22.63179
3855,True_False_False,21.525644
3856,True_False_False,21.458181
3857,True_False_False,21.595346
3858,True_False_False,21.547586
3859,True_False_False,21.932098
3860,True_False_False,22.204544
3861,True_False_False,22.501627
3862,True_False_False,22.411491
3863,True_False_False,21.985262
3864,True_False_False,21.643173
3865,True_False_False,21.605453
3866,True_False_False,20.788551
3867,True_False_False,21.0043
3868,True_False_False,21.117846
3869,True_False_False,21.076494
3870,True_False_False,21.886301
3871,True_False_False,21.707344
3872,True_False_False,21.301767
3873,True_False_False,21.458763
3874,True_False_False,21.03219
3875,True_False_False,21.284449
3876,True_False_False,21.36821
3877,True_False_False,20.940903
3878,True_False_False,21.711227
3879,True_False_False,21.7652
3880,True_False_False,20.820684
3881,True_False_False,21.37345
3882,True_False_False,21.894354
3883,True_False_False,22.123983
3884,True_False_False,21.858057
3885,True_False_False,21.136448
3886,True_False_False,21.503134
3887,True_False_False,22.244812
3888,True_False_False,22.287615
3889,True_False_False,21.604782
3890,True_False_False,21.032461
3891,True_False_False,21.484987
3892,True_False_False,21.132215
3893,True_False_False,21.000177
3894,True_False_False,21.75619
3895,True_False_False,21.018896
3896,True_False_False,21.111975
3897,True_False_False,22.73146
3898,True_False_False,21.565155
3899,True_False_False,21.593328
3900,True_False_False,21.626099
3901,True_False_False,21.752121
3902,True_False_False,21.776497
3903,True_False_False,22.140982
3904,True_False_False,22.626867
3905,True_False_False,22.449793
3906,True_False_False,22.077637
3907,True_False_False,21.708456
3908,True_False_False,21.663729
3909,True_False_False,20.941456
3910,True_False_False,21.432829
3911,True_False_False,20.89663
3912,True_False_False,20.83515
3913,True_False_False,21.888786
3914,True_False_False,21.878607
3915,True_False_False,21.286535
3916,True_False_False,21.403679
3917,True_False_False,21.093328
3918,True_False_False,21.155088
3919,True_False_False,21.564474
3920,True_False_False,21.168184
3921,True_False_False,21.844717
3922,True_False_False,21.655151
3923,True_False_False,21.013369
3924,True_False_False,21.43706
3925,True_False_False,21.716484
3926,True_False_False,22.225418
3927,True_False_False,21.540138
3928,True_False_False,21.401754
3929,True_False_False,22.136938
3930,True_False_False,22.701561
3931,True_False_False,22.706099
3932,True_False_False,21.445745
3933,True_False_False,20.793139
3934,True_False_False,21.683443
3935,True_False_False,21.049093
3936,True_False_False,20.846968
3937,True_False_False,20.750616
3938,True_False_False,21.777723
3939,True_False_False,20.941793
3940,True_False_False,21.30206
3941,True_False_False,22.520561
3942,True_False_False,21.454094
3943,True_False_False,21.64489
3944,True_False_False,21.751175
3945,True_False_False,21.554026
3946,True_False_False,21.90214
3947,True_False_False,22.423323
3948,True_False_False,22.620356
3949,True_False_False,22.540466
3950,True_False_False,21.987444
3951,True_False_False,21.854673
3952,True_False_False,21.84062
3953,True_False_False,20.985987
3954,True_False_False,21.509615
3955,True_False_False,21.08931
3956,True_False_False,21.251312
3957,True_False_False,21.786926
3958,True_False_False,21.770073
3959,True_False_False,21.295218
3960,True_False_False,21.394646
3961,True_False_False,20.749771
3962,True_False_False,21.17733
3963,True_False_False,21.20948
3964,True_False_False,20.966627
3965,True_False_False,21.498886
3966,True_False_False,21.84201
3967,True_False_False,20.778477
3968,True_False_False,21.405937
3969,True_False_False,21.92227
3970,True_False_False,22.297905
3971,True_False_False,21.466105
3972,True_False_False,21.392664
3973,True_False_False,21.513632
3974,True_False_False,22.209726
3975,True_False_False,22.294275
3976,True_False_False,21.253412
3977,True_False_False,20.580906
3978,True_False_False,21.33616
3979,True_False_False,20.889204
3980,True_False_False,21.048903
3981,True_False_False,21.310633
3982,True_False_False,21.655159
3983,True_False_False,21.034975
3984,True_False_False,21.224821
3985,True_False_False,21.83365
3986,True_False_False,21.017653
3987,True_False_False,21.217497
3988,True_False_False,21.262196
3989,True_False_False,21.241007
3990,True_False_False,21.65904
3991,True_False_False,21.848473
3992,True_False_False,22.436996
3993,True_False_False,22.442133
3994,True_False_False,21.162394
3995,True_False_False,20.932615
3996,True_False_False,20.896729
3997,True_False_False,19.424458
3998,True_False_False,20.562504
3999,True_False_False,20.675613
4000,True_False_False,20.584
4001,True_False_False,21.816065
4002,True_False_False,21.747671
4003,True_False_False,21.539297
4004,True_False_False,21.521614
4005,True_False_False,21.19967
4006,True_False_False,20.888515
4007,True_False_False,20.922949
4008,True_False_False,20.964457
4009,True_False_False,21.269419
4010,True_False_False,20.203844
4011,True_False_False,17.854353
4012,True_False_False,20.389116
4013,True_False_False,20.459349
4014,True_False_False,21.289421
4015,True_False_False,20.173063
4016,True_False_False,20.364836
4017,True_False_False,20.69268
4018,True_False_False,21.575104
4019,True_False_False,22.121223
4020,True_False_False,20.38463
4021,True_False_False,19.160818
4022,True_False_False,20.097574
4023,True_False_False,20.3164
4024,True_False_False,19.736488
4025,True_False_False,20.62
4026,True_False_False,21.414976
4027,True_False_False,20.90435
4028,True_False_False,21.058615
4029,True_False_False,22.422174
4030,True_False_False,20.926512
4031,True_False_False,21.124424
4032,True_False_False,21.255707
4033,True_False_False,21.184507
4034,True_False_False,21.539225
4035,True_False_False,22.010292
4036,True_False_False,22.271318
4037,True_False_False,22.018534
4038,True_False_False,21.119154
4039,True_False_False,21.265768
4040,True_False_False,21.156569
4041,True_False_False,19.985868
4042,True_False_False,20.63366
4043,True_False_False,20.693361
4044,True_False_False,21.134708
4045,True_False_False,21.567701
4046,True_False_False,21.526712
4047,True_False_False,21.27597
4048,True_False_False,21.247143
4049,True_False_False,20.79492
4050,True_False_False,20.973719
4051,True_False_False,20.854055
4052,True_False_False,20.874983
4053,True_False_False,20.81264
4054,True_False_False,20.365059
4055,True_False_False,16.770681
4056,True_False_False,19.877722
4057,True_False_False,20.862265
4058,True_False_False,21.792877
4059,True_False_False,20.283342
4060,True_False_False,19.427555
4061,True_False_False,20.498823
4062,True_False_False,21.888544
4063,True_False_False,21.965904
4064,True_False_False,19.998314
4065,True_False_False,18.054499
4066,True_False_False,20.432589
4067,True_False_False,20.466549
